,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-6.11802578e-01  9.99776363e-01 -2.15052918e-01  3.66787286e-03
   1.59439057e-01  8.35668683e-01  6.78971759e-04  5.45337680e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-8.69379222e-01  9.99929547e-01 -1.00457966e-01  1.60494563e-03
   2.87725687e-01  7.09977269e-01  3.92309186e-04  2.99794570e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.37651515e-01  9.99922156e-01 -9.62223485e-03  1.51636056e-03
   3.93832594e-01  6.04051113e-01  3.44768428e-04  2.55174993e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.74436164e-01  9.99998689e-01 -4.27525133e-01  2.76290695e-04
   9.09610316e-02  9.08418775e-01  1.86761958e-04  1.57094240e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.69611686  0.45961544  0.062648    0.00662917  0.38182372  0.60670942
   0.00238252  0.00245512  0.          0.          1.          0.
   0.          0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-7.98127234e-01  1.00000000e+00 -8.02915931e-01  1.18808326e-04
   1.51872700e-02  9.84427989e-01  1.36096642e-04  1.29897890e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.6012367   0.25378945 -0.14135939  0.00536788  0.17465459  0.81096208
   0.00399552  0.00502002  0.          0.          1.          0.
   0.          0.09      ]]"
8,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-7.14099705e-01  1.00000000e+00 -8.97484839e-01  1.13813861e-04
   9.20629874e-03  9.90408182e-01  1.36713861e-04  1.34999107e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.5285629   0.22042316 -0.1480478   0.00739267  0.15933199  0.82151341
   0.00513423  0.00662761  0.          0.          1.          0.
   0.          0.11      ]]"
