,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-6.12744212e-01  9.99855876e-01 -2.87058562e-01  2.73965998e-03
   1.20407864e-01  8.75751138e-01  6.04717294e-04  4.96648601e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.83644474e-01  1.00000000e+00 -8.55389357e-01  1.59108007e-04
   1.08366264e-02  9.88684833e-01  1.61654301e-04  1.57812014e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.48019284  0.26449591 -0.07334596  0.01226867  0.20379061  0.77093405
   0.00583276  0.00717391  0.          1.          0.          0.
   0.          0.05      ]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.03893352e-01  9.99980688e-01 -5.21424353e-01  2.56972155e-04
   5.76804206e-02  9.41712558e-01  1.87225814e-04  1.62778510e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.64154989  0.41990024  0.03259358  0.00796536  0.33592927  0.64993995
   0.00297895  0.00318649  0.          0.          1.          0.
   0.          0.07      ]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-7.74825215e-01  9.99999523e-01 -7.85633981e-01  1.43298224e-04
   1.60785578e-02  9.83486176e-01  1.49718078e-04  1.42313569e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.56854141  0.27675304 -0.10049027  0.00729817  0.19887123  0.78411484
   0.0043668   0.00534895  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-7.22527802e-01  9.99999285e-01 -8.49852860e-01  1.36209739e-04
   1.15002189e-02  9.88070726e-01  1.48491716e-04  1.44406498e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.52500373  0.25170493 -0.10954243  0.00868973  0.1848052   0.79501659
   0.00510402  0.00638442  0.          0.          1.          0.
   0.          0.11      ]]"
