,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.99868000e-01  9.99459863e-01 -6.43858984e-02  6.73285546e-03
   2.70648867e-01  7.21126199e-01  8.44395079e-04  6.47702080e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-8.92332435e-01  9.99986947e-01 -2.28878692e-01  9.08673857e-04
   1.86889723e-01  8.11630428e-01  3.18321807e-04  2.52842699e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.50481117e-01  9.99998033e-01 -6.00262880e-01  1.45883183e-04
   4.26484421e-02  9.56937075e-01  1.42193603e-04  1.26372790e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.72218227  0.33994588 -0.082219    0.00371542  0.24122548  0.749466
   0.00258857  0.00300453  0.          0.          1.          0.
   0.          0.06      ]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-7.94910431e-01  1.00000000e+00 -8.57853711e-01  9.37728328e-05
   1.18272919e-02  9.87838864e-01  1.21829733e-04  1.18305623e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.61277139  0.2149114  -0.19392338  0.00415251  0.14293882  0.84388572
   0.00390951  0.00511347  0.          0.          1.          0.
   0.          0.08      ]]"
7,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-7.15358377e-01  1.00000000e+00 -9.00861502e-01  1.11406342e-04
   9.07702278e-03  9.90542710e-01  1.35285532e-04  1.33720008e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.53099102  0.21744013 -0.15283364  0.00717541  0.15666129  0.82445812
   0.00510018  0.00660499  0.          1.          0.          0.
   0.          0.1       ]]"
9,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-8.99876177e-01  9.99974310e-01 -6.11125827e-01  1.76101079e-04
   3.89370508e-02  9.60587502e-01  1.58007198e-04  1.41293523e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
