,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          1.          0.          0.
   0.          0.02      ]]"
1,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-8.33434880e-01  9.99965727e-01 -9.23860297e-02  1.96521101e-03
   2.88555503e-01  7.08710432e-01  4.35921713e-04  3.32930824e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-8.70411217e-01  9.99999344e-01 -6.91006601e-01  1.41137934e-04
   2.66797356e-02  9.72902656e-01  1.44152829e-04  1.32357905e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.65432924  0.3061868  -0.10016873  0.00484117  0.21400321  0.77397144
   0.00327046  0.00391372  0.          0.          1.          0.
   0.          0.05      ]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-7.67163277e-01  9.99999166e-01 -8.25762331e-01  1.23598002e-04
   1.33349262e-02  9.86266732e-01  1.39961150e-04  1.34766291e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.57109439  0.25023156 -0.13249984  0.00640659  0.17609917  0.80754352
   0.00440724  0.00554356  0.          0.          1.          0.
   0.          0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-7.08481073e-01  1.00000000e+00 -8.84739757e-01  1.23876132e-04
   9.70343314e-03  9.89889860e-01  1.42547666e-04  1.40245873e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.51832187  0.2321068  -0.12912676  0.00833805  0.17014438  0.80951279
   0.00527774  0.00672698  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.94837034e-01  9.99999285e-01 -8.69368434e-01  1.41648183e-04
   1.02756554e-02  9.89280760e-01  1.52498993e-04  1.49431915e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.49767852  0.24927746 -0.0990805   0.01028376  0.18770631  0.78944898
   0.00558129  0.00697977  0.          0.          1.          0.
   0.          0.11      ]]"
