,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.42329609e-01  9.99623835e-01 -2.56072044e-01  4.33537830e-03
   1.28699601e-01  8.65578592e-01  7.63171003e-04  6.23250380e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.46350920e-01  1.00000000e+00 -8.43599081e-01  1.99756381e-04
   1.10567212e-02  9.88384128e-01  1.82008822e-04  1.77392561e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.43176106  0.2896564  -0.02206135  0.01847845  0.23557174  0.73140973
   0.00662539  0.00791462  0.          0.          1.          0.
   0.          0.05      ]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.78774536e-01  9.99999523e-01 -8.62606466e-01  1.57446077e-04
   1.04442025e-02  9.89079654e-01  1.61081451e-04  1.57647999e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.47650123  0.26125902 -0.07510221  0.01240746  0.20175776  0.77261859
   0.00591763  0.00729859  0.          1.          0.          0.
   0.          0.07      ]]"
6,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.03545082e-01  9.99980688e-01 -5.25777400e-01  2.52531725e-04
   5.65942898e-02  9.42805588e-01  1.85797762e-04  1.61758755e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.64254224  0.41677946  0.02884552  0.00783868  0.33219469  0.65377992
   0.00298442  0.00320218  0.          1.          0.          0.
   0.          0.09      ]]"
8,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.23552752e-01  9.99995291e-01 -4.73703504e-01  2.88301671e-04
   7.18787611e-02  9.27470624e-01  1.95260218e-04  1.67081656e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.64975262  0.44710252  0.06037021  0.00828872  0.36800572  0.61802107
   0.00278382  0.00290071  0.          1.          0.          0.
   0.          0.11      ]]"
