,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.36409378e-01  9.99092221e-01 -1.08969122e-01  7.82905519e-03
   2.22250000e-01  7.68221259e-01  9.54522984e-04  7.45146011e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.75525784e-01  9.99999702e-01 -7.91760385e-01  2.21180759e-04
   1.43290432e-02  9.85079050e-01  1.89332859e-04  1.81290903e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.45095181  0.31578857 -0.00426745  0.0178989   0.25540769  0.71356034
   0.00605942  0.00707367  0.          0.          1.          0.
   0.          0.05      ]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.73100352e-01  1.00000000e+00 -8.87518227e-01  1.44166843e-04
   9.28607862e-03  9.90262389e-01  1.54747526e-04  1.52674475e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.47703353  0.24530959 -0.09323806  0.01158803  0.18835434  0.78658253
   0.00598141  0.00749367  0.          1.          0.          0.
   0.          0.07      ]]"
6,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.01921868e-01  9.99979496e-01 -5.52661300e-01  2.26092845e-04
   5.03239967e-02  9.49117720e-01  1.76897607e-04  1.55317408e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.64924878  0.39721721  0.00508836  0.00705603  0.30909714  0.67754447
   0.00300982  0.0032925   0.          0.          1.          0.
   0.          0.09      ]]"
8,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.84762740e-01  9.99997854e-01 -7.34017074e-01  1.73108550e-04
   2.04372946e-02  9.79074121e-01  1.63101751e-04  1.52483641e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.56494886  0.31121817 -0.06003657  0.00857266  0.23064815  0.75141454
   0.00428814  0.00507655  0.          0.          1.          0.
   0.          0.11      ]]"
