,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.58059931e-01  9.99226689e-01 -9.49354619e-02  7.41608860e-03
   2.37078682e-01  7.53879011e-01  9.15515353e-04  7.10682361e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.79537535e-01  1.00000000e+00 -8.25368226e-01  1.86123347e-04
   1.23618813e-02  9.87108946e-01  1.74311615e-04  1.68624567e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.46621594  0.28871554 -0.04011163  0.01474088  0.22768076  0.74447024
   0.00595882  0.00714922  0.          0.          1.          0.
   0.          0.05      ]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.02596605e-01  9.99997973e-01 -8.09701741e-01  1.79636394e-04
   1.35386363e-02  9.85947847e-01  1.70240863e-04  1.63680626e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.48921382  0.29033101 -0.04939508  0.01278989  0.22464612  0.75037938
   0.00553719  0.00664747  0.          0.          1.          0.
   0.          0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.81057334e-01  1.00000000e+00 -8.88608634e-01  1.38237301e-04
   9.30596702e-03  9.90255177e-01  1.51349072e-04  1.49307467e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.48683503  0.24106923 -0.10303     0.01067053  0.18302153  0.79317528
   0.00581261  0.00732003  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.85300589e-01  9.99999166e-01 -8.70925307e-01  1.47014085e-04
   1.01177217e-02  9.89427090e-01  1.55639413e-04  1.52662411e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.48675355  0.25226104 -0.09027904  0.01118592  0.19222818  0.78363383
   0.00576788  0.00718416  0.          0.          1.          0.
   0.          0.11      ]]"
