,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          1.          0.          0.
   0.          0.02      ]]"
1,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-8.05564582e-01  9.99999046e-01 -6.98766708e-01  1.84376462e-04
   2.43556425e-02  9.75139022e-01  1.66843543e-04  1.54105786e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.57913035  0.32874194 -0.0463168   0.00839311  0.24528727  0.73758674
   0.00403369  0.00469917  1.          0.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.46208632  0.6980992  -0.334409    0.00464003  0.08115524  0.91101819
   0.00158043  0.00160607  0.          0.          1.          0.
   0.          0.05      ]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-6.18626595e-01  9.99997139e-01 -7.91846037e-01  2.88085925e-04
   1.36204017e-02  9.85663652e-01  2.18178044e-04  2.09565391e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.38163513  0.34097973  0.05447081  0.03004977  0.29298794  0.66160244
   0.00720281  0.00815703  0.          0.          1.          0.
   0.          0.07      ]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.78406358e-01  9.99999642e-01 -8.48976016e-01  1.67901628e-04
   1.11029875e-02  9.88401175e-01  1.66077560e-04  1.61853299e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.47199833  0.27155751 -0.06151956  0.01330539  0.21145953  0.76202452
   0.0059493   0.00726127  0.          0.          1.          0.
   0.          0.09      ]]"
8,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.00877488e-01  9.99997914e-01 -8.16468120e-01  1.75553185e-04
   1.31126754e-02  9.86380875e-01  1.68490064e-04  1.62353637e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.48920006  0.28601021 -0.05408442  0.01258311  0.22079214  0.75436038
   0.00556068  0.00670364  0.          1.          0.          0.
   0.          0.11      ]]"
