,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.99868000e-01  9.99459863e-01 -6.43858984e-02  6.73285546e-03
   2.70648867e-01  7.21126199e-01  8.44395079e-04  6.47702080e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-7.09222972e-01  1.00000000e+00 -8.10789049e-01  1.73318709e-04
   1.35517772e-02  9.85947132e-01  1.67055317e-04  1.60613869e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.49751347  0.28660536 -0.05736607  0.01195509  0.21975006  0.75635129
   0.00541467  0.00652887  0.          0.          1.          0.
   0.          0.05      ]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.10914373e-01  9.99997735e-01 -8.07845473e-01  1.74293600e-04
   1.37529587e-02  9.85744655e-01  1.67413789e-04  1.60796641e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.49865577  0.28807002 -0.05629948  0.01193457  0.22084318  0.7553463
   0.00538788  0.00648802  0.          0.          1.          0.
   0.          0.07      ]]"
6,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.11519778e-01  9.99997914e-01 -8.07111382e-01  1.74388304e-04
   1.38058327e-02  9.85691607e-01  1.67426188e-04  1.60766533e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.49916118  0.28835505 -0.05622476  0.01190889  0.22100331  0.75523537
   0.0053779   0.00647452  0.          0.          1.          0.
   0.          0.09      ]]"
8,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.84318483e-01  1.00000000e+00 -8.87723804e-01  1.36712595e-04
   9.37033910e-03  9.90194142e-01  1.50413980e-04  1.48317777e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.49046308  0.240312   -0.105728    0.01038444  0.18172596  0.79489529
   0.0057478   0.00724651  0.          0.          1.          0.
   0.          0.11      ]]"
