,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.36409378e-01  9.99092221e-01 -1.08969122e-01  7.82905519e-03
   2.22250000e-01  7.68221259e-01  9.54522984e-04  7.45146011e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.53899789e-01  1.00000000e+00 -8.60478699e-01  1.78483519e-04
   1.03148026e-02  9.89165843e-01  1.72180415e-04  1.68627419e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.44601116  0.27371451 -0.04616851  0.01589097  0.21858352  0.75125414
   0.00644368  0.00782766  0.          0.          1.          0.
   0.          0.05      ]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.63812280e-01  1.00000000e+00 -8.97302389e-01  1.43902915e-04
   8.81140307e-03  9.90736187e-01  1.55025904e-04  1.53492991e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.4687981   0.24213138 -0.09261656  0.01207676  0.18736026  0.78667623
   0.0061564   0.00773032  0.          1.          0.          0.
   0.          0.07      ]]"
6,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-8.91958535e-01  9.99998629e-01 -8.16845417e-01  7.20348617e-05
   1.54975113e-02  9.84226286e-01  1.04481274e-04  9.96447343e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.714939    0.20390722 -0.24873987  0.00205814  0.12485933  0.86649835
   0.00282307  0.00376107  0.          0.          1.          0.
   0.          0.09      ]]"
8,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-7.78075695e-01  1.00000000e+00 -8.82687271e-01  9.04828994e-05
   1.04174633e-02  9.89253759e-01  1.20380166e-04  1.17912612e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.59976918  0.20408389 -0.20183551  0.00428107  0.13676813  0.84946173
   0.00408822  0.00540089  0.          0.          1.          0.
   0.          0.11      ]]"
