,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.02      ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.65676928e-01  9.99679625e-01 -2.43316323e-01  4.08520084e-03
   1.37867585e-01  8.56718421e-01  7.33204884e-04  5.95628226e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-8.64180446e-01  9.99981284e-01 -3.31395268e-01  6.94110990e-04
   1.23163596e-01  8.75608265e-01  2.93209363e-04  2.40812355e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-8.81317437e-01  1.00000000e+00 -7.86796749e-01  8.68243587e-05
   1.75683573e-02  9.82122183e-01  1.14450653e-04  1.08199849e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.69451874  0.23015019 -0.2072655   0.00267304  0.14549761  0.84494209
   0.00300089  0.00388636  0.          0.          1.          0.
   0.          0.06      ]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.87619472e-01  9.99995708e-01 -8.01391840e-01  1.25634528e-04
   1.51504073e-02  9.84449923e-01  1.40176038e-04  1.33804991e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.58835137  0.25945359 -0.12914899  0.00597496  0.18115488  0.80354244
   0.00414922  0.00517852  0.          0.          1.          0.
   0.          0.08      ]]"
7,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-7.07990289e-01  1.00000000e+00 -8.98924172e-01  1.16319738e-04
   9.09712724e-03  9.90511477e-01  1.38375966e-04  1.36747272e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.52174151  0.22198036 -0.1428152   0.00778944  0.16166984  0.81853735
   0.00524631  0.00675716  0.          0.          1.          0.
   0.          0.1       ]]"
9,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.06979394e-01  9.99997079e-01 -8.30687761e-01  1.59876407e-04
   1.23660853e-02  9.87157404e-01  1.60914729e-04  1.55689864e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
