,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.18154144  0.94260979 -0.01215271  0.53830987  0.05840228  0.14043288
   0.03609162  0.2267634   0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.46003175 0.98133188 0.04713683 0.66171056 0.02533164 0.05981984
  0.01853192 0.234606   1.         0.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.67486584 0.97408617 0.18748394 0.77050841 0.01158348 0.02512723
  0.009777   0.18300386 0.         0.         0.         0.
  1.         0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.80590582 0.9914757  0.17585991 0.77410871 0.00770199 0.01717465
  0.00703734 0.1939773  1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.85840791 0.98017359 0.26818776 0.82089829 0.00588847 0.01224906
  0.00559183 0.15537229 1.         0.         0.         0.
  0.         0.7       ]]"
6,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.8557502  0.99998868 0.30888048 0.84324855 0.00548629 0.01090871
  0.00516974 0.13518669 1.         0.         0.         0.
  0.         0.8       ]]"
7,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.85654652 0.99986959 0.3614794  0.86446363 0.00506977 0.00961377
  0.00478223 0.11607067 1.         0.         0.         0.
  0.         0.9       ]]"
8,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.8550427  0.99818665 0.41686577 0.88381433 0.00469095 0.00846382
  0.00442524 0.09860554 1.         0.         0.         0.
  0.         1.        ]]"
9,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.83897972 0.99984932 0.45633221 0.89615065 0.00462489 0.00802296
  0.00431695 0.08688464 1.         0.         0.         0.
  0.         1.1       ]]"
