,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          1.          0.
   0.          0.2       ]]"
1,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[0.02164422 0.99999952 0.08733948 0.56778389 0.07754666 0.16179466
  0.04244697 0.15042785 0.         0.         0.         0.
  1.         0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.29587665 0.99354792 0.07851809 0.65434784 0.03879922 0.08601072
  0.02542392 0.19541827 0.         0.         0.         0.
  1.         0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.53949773 0.9932152  0.0887906  0.70414197 0.01906948 0.04379391
  0.01463824 0.21835639 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.72011906 0.97963858 0.21312368 0.78845757 0.0097132  0.02071225
  0.00842955 0.1726875  1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.80586362 0.97372115 0.30541661 0.83546329 0.00663623 0.01325344
  0.00610551 0.13854146 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.83866018 0.9707787  0.37812731 0.86547858 0.00541275 0.0101942
  0.00509521 0.11381915 1.         0.         0.         0.
  0.         0.8       ]]"
7,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.83642149 0.99927282 0.42963457 0.88775283 0.00486644 0.00864639
  0.00453461 0.09419975 1.         0.         0.         0.
  0.         0.9       ]]"
8,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.83681756 0.99289685 0.47823316 0.90158039 0.00453423 0.00772949
  0.00423674 0.08191912 1.         0.         0.         0.
  0.         1.        ]]"
9,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.82508337 0.99767077 0.51800889 0.91262251 0.00438109 0.00717539
  0.00405784 0.07176314 1.         0.         0.         0.
  0.         1.1       ]]"
