,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  0.          1.          0.          0.
   0.          0.3       ]]"
2,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.57466429  0.99961472  0.19630733  0.29763162  0.21402106  0.36290339
   0.07965532  0.04578863  0.          1.          0.          0.
   0.          0.4       ]]"
3,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.76730132  1.          0.04153949  0.14414673  0.25555289  0.48116967
   0.08380837  0.03532238  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.79608047  0.9875282   0.11745013  0.15516688  0.26459965  0.46497327
   0.08557331  0.02968683  0.          1.          0.          0.
   0.          0.6       ]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.80687833  0.99941027  0.23512638  0.19524738  0.26999161  0.4236834
   0.08646973  0.02460778  0.          0.          1.          0.
   0.          0.7       ]]"
6,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.86169851  1.         -0.05531901  0.091782    0.26375264  0.5328384
   0.08128641  0.03034059  0.          0.          1.          0.
   0.          0.8       ]]"
7,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.8861711   1.         -0.17759155  0.06476538  0.25442901  0.57158709
   0.07709076  0.03212777  0.          1.          0.          0.
   0.          0.9       ]]"
8,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-0.83248752  0.99996859  0.01740637  0.11641758  0.26530623  0.50452727
   0.08338634  0.03036263  0.          1.          0.          0.
   0.          1.        ]]"
9,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-0.83876002  0.99999928  0.03719606  0.11969282  0.26775938  0.49957514
   0.08383007  0.02914268  0.          0.          0.          1.
   0.          1.1       ]]"
