,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.43203676  0.99988919 -0.06786785  0.24046519  0.18393528  0.40653589
   0.07490535  0.09415827  0.          1.          0.          0.
   0.          0.2       ]]"
1,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.60825729  0.99991071  0.13855201  0.25075418  0.22387485  0.3974885
   0.08147521  0.04640713  0.          0.          0.          1.
   0.          0.3       ]]"
2,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.62997258  0.99547958  0.20617425  0.27017996  0.22803828  0.38000247
   0.0819976   0.03978166  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.69998896  0.9834224   0.21291168  0.23274785  0.24560881  0.40354273
   0.08472772  0.03337294  0.          1.          0.          0.
   0.          0.5       ]]"
4,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-0.75297487  0.98871934  0.32537067  0.25748932  0.25639224  0.37604254
   0.08540158  0.0246744   1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.65668821  0.96549231  0.33008808  0.30744025  0.23159856  0.34740666
   0.08273688  0.03081762  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.5575282   0.94575876  0.34300387  0.36917341  0.20424446  0.31076261
   0.07831931  0.03750016  0.          0.          1.          0.
   0.          0.8       ]]"
7,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.71758211  1.          0.06285759  0.16968477  0.24701129  0.46036196
   0.08367924  0.03926267  0.          1.          0.          0.
   0.          0.9       ]]"
8,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-0.74831134  0.99061781  0.25601852  0.22933246  0.25657776  0.40073162
   0.08561505  0.02774303  0.          1.          0.          0.
   0.          1.        ]]"
9,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.81178331  0.99999642  0.21660002  0.18621783  0.2707935   0.43163967
   0.0864199   0.02492909  0.          1.          0.          0.
   0.          1.1       ]]"
