,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 1.         0.         0.         0.
  0.         0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[0.78877485 0.99998271 0.2134068  0.79615903 0.00768365 0.01645417
  0.00692636 0.17277676 0.         0.         0.         0.
  1.         0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.87539434 0.99556667 0.20164698 0.7907877  0.00598575 0.01318495
  0.00571523 0.18432635 1.         0.         0.         0.
  0.         0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.88293618 0.99956304 0.27445546 0.82827121 0.00529118 0.01090958
  0.0050737  0.15045437 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.88485777 0.9821161  0.34577027 0.85575742 0.00485131 0.00944562
  0.00468707 0.12525856 1.         0.         0.         0.
  0.         0.7       ]]"
6,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.87273324 0.99183041 0.40659261 0.87972212 0.0045454  0.00832549
  0.00434593 0.10306096 0.         0.         0.         0.
  1.         0.8       ]]"
7,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.85056973  1.         -0.42770454  0.32396501  0.00887135  0.03432267
   0.00827498  0.62456596  1.          0.          0.          0.
   0.          0.9       ]]"
8,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[ 0.93330759  0.99994385 -0.27966893  0.43778798  0.0069508   0.02387893
   0.00685055  0.52453178  1.          0.          0.          0.
   0.          1.        ]]"
9,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[ 0.94811177  0.99993765 -0.15971011  0.53660214  0.00645288  0.01994164
   0.00642832  0.43057498  0.          0.          0.          0.
   1.          1.1       ]]"
