,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.71219087 0.97228616 0.05653415 0.68996263 0.01190765 0.02930017
  0.0102905  0.25853896 1.         0.         0.         0.
  0.         0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.82540864 0.97387773 0.1799683  0.77250654 0.00734978 0.01650104
  0.00684001 0.19680266 1.         0.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.86606979 0.97390723 0.2731033  0.82205987 0.00575212 0.01195858
  0.00550093 0.15472847 1.         0.         0.         0.
  0.         0.5       ]]"
4,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.86950982 0.99765295 0.34352598 0.85735601 0.0050132  0.00969362
  0.00477143 0.1231657  1.         0.         0.         0.
  0.         0.6       ]]"
5,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.8402133  1.         0.33919704 0.85548425 0.00551185 0.01063267
  0.00514316 0.12322808 1.         0.         0.         0.
  0.         0.7       ]]"
6,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.8524164  0.99367869 0.40087575 0.87766558 0.00487433 0.00893451
  0.00459641 0.10392923 1.         0.         0.         0.
  0.         0.8       ]]"
7,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.84627366 0.99791014 0.45124999 0.89450741 0.00456868 0.00797872
  0.00428719 0.08865795 0.         0.         0.         0.
  1.         0.9       ]]"
8,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.84293604  1.         -0.37205768  0.36562961  0.00921111  0.03383971
   0.00855385  0.5827657   0.          0.          0.          0.
   1.          1.        ]]"
9,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.94913208  1.         -0.41138047  0.33414423  0.00650818  0.02526117
   0.00647251  0.6276139   1.          0.          0.          0.
   0.          1.1       ]]"
