,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          0.          1.
   0.          0.2       ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.18865225  0.9031328   0.10440199  0.4336313   0.12676372  0.2603943
   0.06246876  0.11674192  0.          0.          0.          1.
   0.          0.3       ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.24599297  0.93832052  0.23966365  0.50191247  0.12886642  0.22857313
   0.06057094  0.080077    1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.07090799  0.93100274  0.33394021  0.65583038  0.08187834  0.13808438
   0.04325421  0.0809527   1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.08597022 0.92684758 0.40646011 0.75971979 0.05070241 0.08253887
  0.02971411 0.07732476 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.22513016 0.92583591 0.46409005 0.82498771 0.03188198 0.05055183
  0.02046735 0.0721111  0.         0.         0.         0.
  1.         0.7       ]]"
6,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.42503718  1.         -0.30970955  0.39222643  0.03250512  0.1045707
   0.02303052  0.44766718  1.          0.          0.          0.
   0.          0.8       ]]"
7,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[ 0.73370695  0.99990815 -0.1535231   0.54055715  0.01258636  0.03719393
   0.01091093  0.39875159  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[8.65563869e-01 9.87653494e-01 9.47415829e-05 6.58833027e-01
  7.67096458e-03 2.03051642e-02 7.28275813e-03 3.05908084e-01
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  1.00000000e+00 1.00000000e+00]]"
9,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.92410505  1.         -0.44155458  0.31275469  0.00698406  0.02773172
   0.00683202  0.64569747  0.          0.          0.          0.
   1.          1.1       ]]"
