,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[0.03700259 0.99999785 0.08885635 0.5755558  0.07469168 0.15606147
  0.04129422 0.15239689 0.         0.         1.         0.
  0.         0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.20850877  0.99023724  0.18130478  0.5072298   0.12059002  0.22243237
   0.05708093  0.09266682  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.40060127  0.98392427  0.23965201  0.42344543  0.16578305  0.28076249
   0.06945668  0.06055236  0.          0.          0.          1.
   0.          0.5       ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.44638896  0.98432326  0.28124231  0.41959733  0.17493457  0.28289619
   0.0711638   0.0514081   0.          0.          0.          0.
   1.          0.6       ]]"
5,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-0.23925675  1.         -0.39269823  0.17288278  0.13514006  0.41511065
   0.06217735  0.21468918  0.          0.          1.          0.
   0.          0.7       ]]"
6,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.46907645  1.         -0.34936029  0.12114125  0.17911863  0.50728965
   0.07102458  0.12142582  0.          0.          1.          0.
   0.          0.8       ]]"
7,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.63191545  1.         -0.35082138  0.08253364  0.20397137  0.56148875
   0.07276955  0.07923672  0.          0.          0.          0.
   1.          0.9       ]]"
8,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[-0.1392815   1.         -0.40632817  0.19719982  0.11564943  0.36627829
   0.05676832  0.26410413  0.          0.          1.          0.
   0.          1.        ]]"
9,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.40226334  1.         -0.37957633  0.13030939  0.16561818  0.48797715
   0.06856146  0.14753389  0.          0.          0.          0.
   1.          1.1       ]]"
