,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[ 0.52492839  0.64596248 -0.03393315  0.4905757   0.02850506  0.08368955
   0.02421689  0.37301281  0.          0.          0.          1.
   0.          0.2       ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.44706583 0.87528658 0.19580531 0.72299492 0.02506256 0.05382016
  0.01883997 0.17928246 0.         0.         0.         0.
  1.         0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.64461839 0.97047359 0.16118973 0.75233388 0.01314881 0.02909022
  0.01089259 0.19453444 1.         0.         0.         0.
  0.         0.4       ]]"
3,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.76647329 0.99726295 0.25732768 0.8168658  0.00779727 0.01599875
  0.00693671 0.15240155 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.82658565 0.9804312  0.33723205 0.85084623 0.00590093 0.01146345
  0.00549221 0.12629721 1.         0.         0.         0.
  0.         0.6       ]]"
5,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.81624234 1.         0.33062977 0.85146368 0.00601297 0.01163858
  0.00552374 0.12536103 0.         0.         0.         0.
  1.         0.7       ]]"
6,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.85870719  1.         -0.3834317   0.35679033  0.0087443   0.03255076
   0.008203    0.59371161  0.          0.          0.          0.
   1.          0.8       ]]"
7,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.9503758   1.         -0.54124326  0.2455581   0.00612048  0.02672512
   0.00608455  0.71551174  0.          0.          0.          0.
   1.          0.9       ]]"
8,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.9754191   1.         -0.56500262  0.23055395  0.00556145  0.02492573
   0.00561814  0.73334068  0.          0.          0.          0.
   1.          1.        ]]"
9,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.97891015  1.         -0.58715171  0.21760392  0.00541854  0.02479274
   0.00548507  0.74669969  0.          0.          0.          0.
   1.          1.1       ]]"
