,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          0.          1.
   0.          0.2       ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.18865225  0.9031328   0.10440199  0.4336313   0.12676372  0.2603943
   0.06246876  0.11674192  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.0438196  0.91129857 0.25214097 0.65199196 0.06834225 0.12773146
  0.03911169 0.11282264 0.         1.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.3809227   0.26403469  0.37305748  0.25127172  0.19378062  0.38795513
   0.10384988  0.0631426   1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.35191393  0.37799582 -0.14888954  0.1015563   0.16714562  0.51577133
   0.08756058  0.12796618  0.          0.          0.          0.
   1.          0.6       ]]"
5,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[-4.69252467e-04  1.00000000e+00 -4.04072940e-01  2.38663793e-01
   9.01581272e-02  2.92279065e-01  4.84270602e-02  3.30471933e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  7.00000000e-01]]"
6,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.52980047  1.         -0.3841643   0.3476404   0.02394339  0.08398823
   0.01814502  0.52628297  0.          0.          0.          0.
   1.          0.8       ]]"
7,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.84303135  1.         -0.40495941  0.340758    0.00914434  0.03461036
   0.00848979  0.60699749  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[ 0.93054712  0.99114513 -0.21992883  0.48394176  0.00699144  0.02282219
   0.00690162  0.47934297  1.          0.          0.          0.
   0.          1.        ]]"
9,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[ 0.94593132  0.99614185 -0.07749943  0.60196298  0.00625243  0.01795649
   0.00623216  0.36759597  1.          0.          0.          0.
   0.          1.1       ]]"
