,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.40810305  0.99840993 -0.01162578  0.27968329  0.17841849  0.37663496
   0.07386927  0.09139395  0.          1.          0.          0.
   0.          0.2       ]]"
1,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-0.65919524  1.          0.0146932   0.17568667  0.23367605  0.45978957
   0.08218133  0.0486663   0.          1.          0.          0.
   0.          0.3       ]]"
2,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-0.71139467  0.99161774  0.23517053  0.23923264  0.24782255  0.39694139
   0.08465447  0.03134879  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.76073414  0.98040199  0.21077028  0.20178147  0.25978532  0.4234494
   0.0862373   0.02874655  0.          0.          0.          1.
   0.          0.5       ]]"
4,[10.],[[[0 0 0 1 0]]],[[14.]],[1],[31.],[[0 0 0 0 0]],"[[-0.78354895  0.99999994 -0.18797672  0.08273521  0.24032231  0.55530602
   0.0778221   0.04381439  0.          1.          0.          0.
   0.          0.6       ]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.77111351  0.99989504  0.05016659  0.14545523  0.25670522  0.47926638
   0.08398786  0.0345853   0.          0.          1.          0.
   0.          0.7       ]]"
6,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.84015381  1.         -0.18572697  0.07177464  0.24792075  0.56581789
   0.07738945  0.03709733  0.          1.          0.          0.
   0.          0.8       ]]"
7,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-0.78711051  0.99200344  0.13116169  0.16413042  0.26337728  0.45705813
   0.08556239  0.0298718   0.          0.          1.          0.
   0.          0.9       ]]"
8,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.8511672   1.         -0.14483501  0.07674373  0.25358921  0.55660683
   0.07862495  0.03443527  0.          0.          1.          0.
   0.          1.        ]]"
9,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.88598669  1.         -0.38731739  0.03898053  0.22936663  0.62300527
   0.0693709   0.03927665  0.          0.          1.          0.
   0.          1.1       ]]"
