,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 1.         0.         0.         0.
  0.         0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[0.78877485 0.99998271 0.2134068  0.79615903 0.00768365 0.01645417
  0.00692636 0.17277676 0.         0.         0.         0.
  1.         0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.87539434 0.99556667 0.20164698 0.7907877  0.00598575 0.01318495
  0.00571523 0.18432635 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.88929713 0.98193705 0.28515124 0.82971507 0.00521535 0.01073653
  0.00505079 0.14928231 1.         0.         0.         0.
  0.         0.6       ]]"
5,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.88262069 0.9923023  0.35495749 0.86112326 0.00476209 0.00915446
  0.00457952 0.12038068 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.87416959 0.97789848 0.41493973 0.88048011 0.00454335 0.00830687
  0.00436793 0.10230164 0.         0.         0.         0.
  1.         0.8       ]]"
7,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.84780788  1.         -0.43004882  0.32229629  0.0089428   0.03465513
   0.00832651  0.62577921  0.          0.          0.          0.
   1.          0.9       ]]"
8,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.94962484  1.         -0.56905067  0.22879656  0.00603116  0.02700259
   0.00599131  0.73217833  0.          0.          0.          0.
   1.          1.        ]]"
9,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.97727519  1.         -0.55042905  0.23925219  0.0055787   0.02468378
   0.00564311  0.72484225  1.          0.          0.          0.
   0.          1.1       ]]"
