,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-0.39594325  0.99340838  0.01318182  0.2975032   0.17535648  0.36347544
   0.07331148  0.09035346  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.14274982  0.97485685  0.17775322  0.53613514  0.10666259  0.20097898
   0.05294931  0.10327399  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.3562566   0.97843897  0.237473    0.44809979  0.15446264  0.2648122
   0.06671931  0.06590616  0.          1.          0.          0.
   0.          0.4       ]]"
3,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.69124025  1.          0.10745834  0.19738883  0.24273886  0.43659782
   0.08368374  0.03959074  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.7417894   0.98697495  0.15725468  0.19112372  0.25475246  0.43622836
   0.08538893  0.03250641  0.          1.          0.          0.
   0.          0.6       ]]"
5,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.77625209  0.99760276  0.28053999  0.22785462  0.26286605  0.39839685
   0.08596324  0.02491928  0.          0.          1.          0.
   0.          0.7       ]]"
6,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.85006207  1.         -0.10630001  0.08416707  0.25729978  0.54550529
   0.07986102  0.03316675  0.          0.          0.          1.
   0.          0.8       ]]"
7,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[-0.86382771  1.         -0.56023932  0.02683411  0.20561455  0.65575105
   0.06298708  0.04881322  0.          0.          0.          1.
   0.          0.9       ]]"
8,[10.],[[[0 0 0 1 0]]],[[14.]],[1],[31.],[[0 0 0 0 0]],"[[-0.82633942  1.         -0.49692494  0.03485619  0.21014749  0.63723236
   0.06599914  0.05176482  0.          0.          1.          0.
   0.          1.        ]]"
9,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.83203804  1.         -0.43250141  0.04032338  0.21857016  0.62458473
   0.06843174  0.04808997  0.          0.          0.          0.
   1.          1.1       ]]"
