,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.1039108   0.71850181 -0.12630753  0.34621447  0.08146122  0.23396996
   0.05140317  0.28695115  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.41074219 0.82231796 0.14151517 0.66457748 0.0308511  0.0705891
  0.02302996 0.21095231 0.         0.         0.         0.
  1.         0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.624596   0.95979565 0.13041452 0.72906399 0.01461262 0.0332605
  0.01198681 0.21107611 1.         0.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.76227939 0.96558595 0.24730751 0.80474925 0.00829115 0.01737001
  0.0074309  0.16215864 1.         0.         0.         0.
  0.         0.5       ]]"
4,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.79703712 1.         0.24450716 0.81222171 0.00719314 0.01499878
  0.00652089 0.15906537 1.         0.         0.         0.
  0.         0.6       ]]"
5,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.83875442 0.99954075 0.31287169 0.84452111 0.0057546  0.01136764
  0.00536409 0.13299258 1.         0.         0.         0.
  0.         0.7       ]]"
6,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.85004103 0.99951726 0.37122494 0.8679288  0.00510078 0.00957758
  0.00479219 0.11260077 1.         0.         0.         0.
  0.         0.8       ]]"
7,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.8470819  0.99948853 0.42160296 0.88540787 0.00476582 0.00854528
  0.00447103 0.09681007 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.84699309 0.97880828 0.47243935 0.898287   0.0045121  0.00778983
  0.00426308 0.08514795 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.83702487 0.9694829  0.51705354 0.90932876 0.00438023 0.00727647
  0.0041259  0.07488867 1.         0.         0.         0.
  0.         1.1       ]]"
