,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.48956567  0.95951128  0.1055965   0.2846531   0.19736397  0.37487695
   0.07857016  0.06453583  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.59755057  0.96734822  0.16522282  0.25892106  0.22211488  0.39070746
   0.08227782  0.04597877  0.          1.          0.          0.
   0.          0.5       ]]"
4,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.71004689  0.99945295  0.27978885  0.26292729  0.24616449  0.3776038
   0.0839838   0.02932065  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.59856123  0.97523677  0.31387776  0.3377457   0.21581811  0.33075032
   0.07979929  0.0358866   0.          1.          0.          0.
   0.          0.7       ]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.72728896  0.99983168  0.34149247  0.28322032  0.24836048  0.35909438
   0.08382794  0.02549682  0.          1.          0.          0.
   0.          0.8       ]]"
7,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.80621481  0.99999607  0.27318886  0.21075808  0.27002493  0.40934265
   0.08653167  0.02334274  0.          1.          0.          0.
   0.          0.9       ]]"
8,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-0.85264826  1.          0.12743345  0.14046708  0.2757856   0.47299731
   0.0856397   0.02511035  0.          0.          1.          0.
   0.          1.        ]]"
9,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.89066017  1.         -0.16500425  0.06592721  0.25636512  0.56894618
   0.07746049  0.031301    0.          0.          1.          0.
   0.          1.1       ]]"
