,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.19553582 0.87392801 0.05017069 0.56172961 0.05687924 0.13316624
  0.03628643 0.21193852 1.         0.         0.         0.
  0.         0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.45213377 0.91029549 0.2231469  0.75008106 0.02312751 0.04782954
  0.01725111 0.16171078 1.         0.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.61732745 0.93495083 0.33421469 0.83074862 0.01189964 0.02271535
  0.00981201 0.12482437 0.         1.         0.         0.
  0.         0.5       ]]"
4,[15.],[[[0 1 0 0 0]]],[[7.]],[3],[5.],[[0 0 0 0 0]],"[[-0.3856886   1.          0.33345053  0.49794224  0.15182695  0.23534507
   0.06395118  0.05093461  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.25586551  0.97396445  0.38673991  0.60252684  0.11436109  0.17476569
   0.052871    0.05547531  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.13243207  0.95340288  0.43105298  0.68870616  0.08383042  0.1269062
   0.04228412  0.05827302  0.          0.          1.          0.
   0.          0.8       ]]"
7,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.48307464  1.          0.3039667   0.41559187  0.18206459  0.28473756
   0.07197266  0.04563333  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.35543099  0.97464788  0.35770333  0.52261245  0.14323658  0.22061187
   0.06204797  0.05149118  0.          0.          0.          0.
   1.          1.        ]]"
9,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[-0.15318157  1.         -0.33444154  0.22636726  0.12071523  0.35733259
   0.05876195  0.23682292  1.          0.          0.          0.
   0.          1.1       ]]"
