,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.48956567  0.95951128  0.1055965   0.2846531   0.19736397  0.37487695
   0.07857016  0.06453583  0.          1.          0.          0.
   0.          0.4       ]]"
3,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.64474589  0.9981004   0.27251762  0.29590484  0.22933783  0.35855585
   0.08165923  0.0345422   1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.52550769  0.97401977  0.3185783   0.38647792  0.1949317   0.30161387
   0.07560778  0.04136876  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.41042548  0.95348269  0.35775286  0.47802791  0.16030446  0.24647385
   0.06746663  0.04772718  0.          0.          1.          0.
   0.          0.7       ]]"
6,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.64519167  1.          0.10853332  0.21898068  0.23258492  0.42145792
   0.08261564  0.04436093  0.          0.          0.          0.
   1.          0.8       ]]"
7,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[-0.39299309  1.         -0.38929608  0.1298658   0.16335779  0.48639256
   0.06802756  0.15235631  0.          0.          1.          0.
   0.          0.9       ]]"
8,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.60103172  1.         -0.45612484  0.06896532  0.18954594  0.57719821
   0.06892467  0.09536588  0.          0.          1.          0.
   0.          1.        ]]"
9,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.70595491  1.         -0.47210428  0.05093681  0.20065929  0.60817301
   0.06815416  0.07207666  0.          0.          0.          1.
   0.          1.1       ]]"
