,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[ 0.52492839  0.64596248 -0.03393315  0.4905757   0.02850506  0.08368955
   0.02421689  0.37301281  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.73110425 0.9382894  0.07073097 0.69016421 0.01144822 0.02828376
  0.01012738 0.2599763  1.         0.         0.         0.
  0.         0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.83039016 0.96094686 0.19690236 0.77895904 0.00718935 0.01599135
  0.00674147 0.19111882 1.         0.         0.         0.
  0.         0.4       ]]"
3,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.84179652 0.99999994 0.20339574 0.79220861 0.00659999 0.01440089
  0.00615712 0.18063337 1.         0.         0.         0.
  0.         0.5       ]]"
4,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.86945826 0.9984715  0.28181651 0.83122689 0.00546956 0.01117976
  0.00520127 0.14692245 0.         0.         0.         0.
  1.         0.6       ]]"
5,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.89438242  1.         -0.36003074  0.37429231  0.0078399   0.02875935
   0.00752842  0.58158004  0.          0.          0.          0.
   1.          0.7       ]]"
6,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.95233172  1.         -0.58704209  0.21831267  0.00590766  0.02689714
   0.00587796  0.74300456  0.          0.          0.          0.
   1.          0.8       ]]"
7,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.97827309  1.         -0.55328292  0.23749578  0.00555091  0.02462883
   0.00561849  0.72670597  1.          0.          0.          0.
   0.          0.9       ]]"
8,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[ 0.9696821   1.         -0.42890978  0.32075089  0.00605872  0.0239825
   0.0061054   0.64310253  0.          0.          0.          0.
   1.          1.        ]]"
9,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.97456175  1.         -0.54618996  0.24190916  0.00564254  0.02485834
   0.00569788  0.72189206  0.          0.          0.          0.
   1.          1.1       ]]"
