,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.71219087 0.97228616 0.05653415 0.68996263 0.01190765 0.02930017
  0.0102905  0.25853896 1.         0.         0.         0.
  0.         0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.82540864 0.97387773 0.1799683  0.77250654 0.00734978 0.01650104
  0.00684001 0.19680266 1.         0.         0.         0.
  0.         0.4       ]]"
3,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.86419779 0.99173331 0.27043229 0.82448727 0.00569082 0.0117725
  0.0054044  0.15264498 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.87545282 0.97916496 0.34416881 0.85443825 0.00502481 0.00979223
  0.00482969 0.12591513 1.         0.         0.         0.
  0.         0.6       ]]"
5,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.86501342 0.99766064 0.40326998 0.87933862 0.00464706 0.00850567
  0.00441248 0.10309625 1.         0.         0.         0.
  0.         0.7       ]]"
6,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.84649253 0.99985194 0.44444937 0.89269865 0.00460408 0.0080843
  0.00431805 0.09029493 1.         0.         0.         0.
  0.         0.8       ]]"
7,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.84025371 0.99290586 0.49068046 0.90513653 0.0043964  0.00741521
  0.00411758 0.07893436 0.         0.         0.         0.
  1.         0.9       ]]"
8,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[0.89308441 1.         0.09817503 0.73077035 0.00634981 0.01538267
  0.00611821 0.24137902 1.         0.         0.         0.
  0.         1.        ]]"
9,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[0.90673172 0.99537057 0.19368429 0.78675187 0.00548263 0.01223483
  0.00534232 0.19018835 1.         0.         0.         0.
  0.         1.1       ]]"
