,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.0515445   0.96680558  0.03193562  0.48253059  0.09660663  0.21187259
   0.05094441  0.1580458   0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.27288496  0.97880393  0.14297748  0.43975499  0.13996412  0.26535234
   0.06375375  0.09117477  0.          0.          0.          0.
   1.          0.5       ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.03734811  1.         -0.39863864  0.25201917  0.08367073  0.27178812
   0.04606108  0.34646091  1.          0.          0.          0.
   0.          0.6       ]]"
5,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[ 0.4841505   0.99988532 -0.18869311  0.49372795  0.02691797  0.07845937
   0.01984043  0.38105428  1.          0.          0.          0.
   0.          0.7       ]]"
6,[3.],[[[1 0 0 0 0]]],[[2.]],[2],[3.],[[0 0 0 0 0]],"[[ 0.74278325  0.99963617 -0.04533366  0.62612569  0.0115047   0.03088097
   0.01004306  0.32144555  1.          0.          0.          0.
   0.          0.8       ]]"
7,[3.],[[[1 0 0 0 0]]],[[2.]],[2],[3.],[[0 0 0 0 0]],"[[0.85415095 0.9996531  0.06441802 0.70796728 0.00742215 0.0184094
  0.00697167 0.25922948 0.         0.         0.         0.
  1.         0.9       ]]"
8,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.91459346  1.         -0.42407668  0.3255868   0.00724248  0.02825739
   0.00704236  0.63187087  0.          0.          0.          0.
   1.          1.        ]]"
9,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.96276689  1.         -0.5665887   0.22993334  0.00578875  0.02592174
   0.00579987  0.73255634  0.          0.          0.          0.
   1.          1.1       ]]"
