,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.08056761  0.93059677  0.16794237  0.5455057   0.0967512   0.18931261
   0.05072075  0.11770981  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.14087261 0.93127644 0.29558453 0.72147495 0.0498909  0.09053683
  0.03022456 0.10787276 0.         1.         0.         0.
  0.         0.5       ]]"
4,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.42308071  0.99990344  0.3854357   0.50549287  0.15679622  0.23030837
   0.06449433  0.04290814  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.31521493  0.97291064  0.41616392  0.58367974  0.12627614  0.18595466
   0.05620873  0.04788072  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.48401451  0.97127807  0.37718695  0.44798884  0.17784333  0.26322842
   0.07096295  0.03997658  0.          0.          1.          0.
   0.          0.8       ]]"
7,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.67573047  1.          0.13093445  0.21402591  0.23959784  0.42308566
   0.0834543   0.03983631  0.          0.          1.          0.
   0.          0.9       ]]"
8,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.77532297  1.         -0.01346768  0.12547138  0.25365034  0.5012297
   0.08271066  0.03693793  0.          0.          1.          0.
   0.          1.        ]]"
9,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.83303446  1.         -0.12820546  0.08363954  0.25284925  0.54850638
   0.0793354   0.03566939  0.          1.          0.          0.
   0.          1.1       ]]"
