,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.71219087 0.97228616 0.05653415 0.68996263 0.01190765 0.02930017
  0.0102905  0.25853896 1.         0.         0.         0.
  0.         0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.82540864 0.97387773 0.1799683  0.77250654 0.00734978 0.01650104
  0.00684001 0.19680266 0.         0.         0.         0.
  1.         0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.89860725 0.99259669 0.18219411 0.77962142 0.00572005 0.01289307
  0.00554873 0.19621673 0.         0.         0.         0.
  1.         0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.93927038 0.99521565 0.18782601 0.78365624 0.00498821 0.01125808
  0.00496423 0.19513328 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.91920555 0.98271716 0.26986    0.82305741 0.00484592 0.01016731
  0.0047831  0.15714619 0.         0.         0.         0.
  1.         0.7       ]]"
6,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.91369367  1.         -0.36052549  0.37356585  0.00737174  0.02714968
   0.00716807  0.58474469  0.          0.          0.          0.
   1.          0.8       ]]"
7,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.96082455  1.         -0.53563559  0.24878284  0.00593632  0.02583904
   0.00594192  0.71349984  0.          0.          0.          0.
   1.          0.9       ]]"
8,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.97806829  1.         -0.54500014  0.24254654  0.00558268  0.02458391
   0.00565034  0.72163659  0.          0.          0.          0.
   1.          1.        ]]"
9,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.97864729  1.         -0.58418727  0.21930148  0.00543416  0.02479636
   0.00550008  0.74496794  0.          0.          0.          0.
   1.          1.1       ]]"
