,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 1.         0.         0.         0.
  0.         0.3       ]]"
2,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[0.80057645 0.98422825 0.26656115 0.81960148 0.00703128 0.01447073
  0.00642269 0.15247385 1.         0.         0.         0.
  0.         0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[0.82689673 0.99998844 0.30584797 0.84133035 0.00602758 0.01195476
  0.00557431 0.135113   1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.85249686 0.98114443 0.3748284  0.86627233 0.00514627 0.00970607
  0.00487159 0.11400376 1.         0.         0.         0.
  0.         0.6       ]]"
5,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.83516032 0.99998736 0.40431854 0.87945908 0.00507731 0.00922539
  0.00472504 0.10151323 1.         0.         0.         0.
  0.         0.7       ]]"
6,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.83702624 0.99806511 0.45411    0.89520216 0.00467991 0.00813759
  0.0043652  0.0876151  0.         0.         0.         0.
  1.         0.8       ]]"
7,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[0.89501476 1.         0.11309439 0.74030083 0.00621238 0.01485314
  0.00599412 0.2326394  1.         0.         0.         0.
  0.         0.9       ]]"
8,[3.],[[[1 0 0 0 0]]],[[2.]],[2],[3.],[[0 0 0 0 0]],"[[0.90234542 0.99963629 0.19615602 0.78908533 0.00551588 0.01225103
  0.0053522  0.18779567 0.         0.         0.         0.
  1.         1.        ]]"
9,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.89913571  1.         -0.47656137  0.28878298  0.00746149  0.03044193
   0.00717944  0.66613412  1.          0.          0.          0.
   0.          1.1       ]]"
