,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.52492839  0.64596248 -0.03393315  0.4905757   0.02850506  0.08368955
   0.02421689  0.37301281  0.          0.          0.          1.
   0.          0.2       ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.44706583 0.87528658 0.19580531 0.72299492 0.02506256 0.05382016
  0.01883997 0.17928246 1.         0.         0.         0.
  0.         0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.61626256 0.91818172 0.31823701 0.81993139 0.01243841 0.02424511
  0.01030326 0.13308181 1.         0.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.71398038 0.94178766 0.40100002 0.86483961 0.00796611 0.01453036
  0.00698254 0.10568132 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.76439738 0.95293486 0.46267894 0.88957274 0.00611533 0.01059971
  0.00552177 0.0881905  0.         0.         0.         0.
  1.         0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.84470367 0.98693383 0.38038486 0.86912692 0.00519281 0.00970861
  0.00488198 0.11108965 0.         0.         0.         0.
  1.         0.7       ]]"
6,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[0.90409338 1.         0.08544741 0.72253406 0.00621587 0.01526331
  0.00603138 0.24995543 0.         0.         0.         0.
  1.         0.8       ]]"
7,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.91424811  1.         -0.50269204  0.27096543  0.00702214  0.02941616
   0.00682163  0.68577462  0.          0.          0.          0.
   1.          0.9       ]]"
8,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.96650642  1.         -0.57855207  0.22284631  0.00567435  0.02570362
   0.00569843  0.74007738  0.          0.          0.          0.
   1.          1.        ]]"
9,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.98028368  1.         -0.55201852  0.23820841  0.00551908  0.02446859
   0.00559363  0.72621036  0.          0.          0.          0.
   1.          1.1       ]]"
