,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.42013589  0.99958783 -0.03885442  0.26015815  0.18134648  0.39132294
   0.07445068  0.09272173  0.          1.          0.          0.
   0.          0.2       ]]"
1,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-0.57881242  0.99379313  0.20654215  0.29859459  0.21499975  0.36175939
   0.07996206  0.04468422  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.43140215  0.97153962  0.28674892  0.4276354   0.17130616  0.27780682
   0.07066299  0.05258869  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.56185967  0.97125357  0.27747744  0.33894205  0.20821433  0.33252546
   0.07891779  0.04140038  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.65347964  0.96949363  0.25037679  0.27044326  0.23391373  0.37675214
   0.08356859  0.03532232  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.53121358  0.95070195  0.30024636  0.36334187  0.19963257  0.31663185
   0.07771424  0.04267949  0.          0.          1.          0.
   0.          0.7       ]]"
6,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.70377779  1.          0.05129419  0.17106828  0.24385026  0.46041107
   0.08334266  0.04132779  0.          0.          1.          0.
   0.          0.8       ]]"
7,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.8010335   1.         -0.16412455  0.08360691  0.2450105   0.55228215
   0.0784626   0.04063781  0.          0.          1.          0.
   0.          0.9       ]]"
8,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.85621095  1.         -0.38738492  0.04224965  0.2264609   0.61850536
   0.06982801  0.04295607  0.          1.          0.          0.
   0.          1.        ]]"
9,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-0.78558326  0.99997592 -0.09099658  0.1028739   0.24942747  0.5277254
   0.0807369   0.03923639  0.          0.          1.          0.
   0.          1.1       ]]"
