,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          1.          0.          0.
   0.          0.2       ]]"
1,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.6454066   1.         -0.2945455   0.09125641  0.21107399  0.55082995
   0.07468604  0.0721536   0.          0.          1.          0.
   0.          0.3       ]]"
2,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.717641    1.         -0.13610409  0.11010794  0.23532309  0.52510101
   0.07957039  0.04989758  0.          0.          0.          1.
   0.          0.4       ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.71591419  0.99645495  0.08758235  0.17839368  0.24751329  0.45186007
   0.0840553   0.03817767  0.          1.          0.          0.
   0.          0.5       ]]"
4,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-0.75004399  0.99029791  0.26759425  0.23340484  0.25687289  0.39693606
   0.08563522  0.02715102  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.79029083  0.97894895  0.21769994  0.19079523  0.26646465  0.42954382
   0.08682075  0.02637551  1.          0.          0.          0.
   0.          0.7       ]]"
6,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[-0.67232764  0.97518682  0.23897393  0.25652301  0.23873441  0.38629997
   0.08409081  0.0343519   0.          0.          1.          0.
   0.          0.8       ]]"
7,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.78192377  1.         -0.01980493  0.12172806  0.25432226  0.50483894
   0.08257054  0.03654022  0.          1.          0.          0.
   0.          0.9       ]]"
8,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.80595815  0.99999744  0.05388665  0.13467805  0.26320797  0.4866285
   0.08419061  0.03129487  1.          0.          0.          0.
   0.          1.        ]]"
9,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[-0.64686441  0.9996106   0.07268261  0.20316595  0.23258196  0.43528497
   0.08250804  0.04645914  0.          1.          0.          0.
   0.          1.1       ]]"
