,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  0.          1.          0.          0.
   0.          0.3       ]]"
2,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.56469178  0.99846399  0.21136394  0.31096062  0.21084976  0.35349098
   0.07902468  0.0456741   0.          1.          0.          0.
   0.          0.4       ]]"
3,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.80112422  1.         -0.09047377  0.09901333  0.25179935  0.53097707
   0.08068675  0.03752357  0.          0.          1.          0.
   0.          0.5       ]]"
4,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.83633488  1.         -0.06058354  0.09683147  0.25960258  0.52940607
   0.08133088  0.03282901  0.          0.          1.          0.
   0.          0.6       ]]"
5,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.8803643   1.         -0.33500591  0.04501969  0.2352868   0.61016119
   0.07145598  0.03807627  0.          0.          1.          0.
   0.          0.7       ]]"
6,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.8826313   1.         -0.3456592   0.04359046  0.23420747  0.61299235
   0.07101666  0.03819304  0.          1.          0.          0.
   0.          0.8       ]]"
7,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-0.8068974   0.99997419 -0.07026882  0.10213566  0.25438514  0.52616024
   0.08122642  0.03609256  0.          0.          1.          0.
   0.          0.9       ]]"
8,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.85079861  1.         -0.17059031  0.07232119  0.25085875  0.56363672
   0.07777849  0.03540491  0.          1.          0.          0.
   0.          1.        ]]"
9,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-0.81445086  0.9999693   0.024134    0.12361879  0.26278573  0.49833959
   0.08357149  0.03168435  0.          0.          1.          0.
   0.          1.1       ]]"
