,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          1.          0.          0.
   0.          0.2       ]]"
1,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.23442666  0.99978733  0.16206513  0.48330617  0.12764873  0.23755828
   0.0592214   0.09226543  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.01753054  0.97719193  0.28219104  0.66658264  0.07295907  0.12785034
   0.03929169  0.09331625  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.27799922  0.9794122   0.31551293  0.54712915  0.12674956  0.20531884
   0.05762364  0.06317881  0.          0.          0.          1.
   0.          0.5       ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.33942389  0.98159873  0.33386305  0.52081478  0.14077994  0.22159652
   0.06146889  0.05533988  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.2062465   0.95989347  0.38958579  0.62778163  0.10341527  0.15995395
   0.04960061  0.05924848  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.08012106  0.94338727  0.43572897  0.71300024  0.07401013  0.11308451
   0.03874608  0.06115902  0.          0.          1.          0.
   0.          0.8       ]]"
7,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.45869741  1.          0.31492862  0.4383021   0.1741544   0.27088133
   0.06995021  0.046712    0.          1.          0.          0.
   0.          0.9       ]]"
8,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.68493718  0.9999969   0.31188393  0.29310879  0.23822661  0.35652101
   0.08262048  0.02952305  0.          1.          0.          0.
   0.          1.        ]]"
9,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.78481793  0.99999648  0.26567823  0.21799551  0.26497599  0.40601206
   0.08609471  0.02492167  0.          1.          0.          0.
   0.          1.1       ]]"
