,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  0.          1.          0.          0.
   0.          0.3       ]]"
2,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.56469178  0.99846399  0.21136394  0.31096062  0.21084976  0.35349098
   0.07902468  0.0456741   0.          1.          0.          0.
   0.          0.4       ]]"
3,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-0.78328168  1.         -0.02479385  0.11998987  0.25419569  0.5067454
   0.08245298  0.03661602  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.8049922   0.98820353  0.08854058  0.14299548  0.2648921   0.47692224
   0.08513276  0.03005747  0.          1.          0.          0.
   0.          0.6       ]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.8090719   0.99942601  0.22002617  0.18853891  0.2702691   0.42977971
   0.08642303  0.02498928  0.          0.          0.          0.
   1.          0.7       ]]"
6,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[-0.62878686  1.         -0.34396428  0.08454337  0.2041786   0.55890131
   0.0729961   0.07938068  0.          1.          0.          0.
   0.          0.8       ]]"
7,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-0.70823073  1.         -0.1958245   0.09833115  0.2289549   0.54019117
   0.07784827  0.05467441  0.          0.          1.          0.
   0.          0.9       ]]"
8,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.80231667  1.         -0.38663715  0.04889664  0.22100019  0.60914993
   0.07056956  0.05038366  0.          1.          0.          0.
   0.          1.        ]]"
9,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-0.75613421  0.99997681 -0.08997643  0.11103238  0.24496822  0.52060503
   0.08082373  0.04257061  0.          1.          0.          0.
   0.          1.1       ]]"
