,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.1039108   0.71850181 -0.12630753  0.34621447  0.08146122  0.23396996
   0.05140317  0.28695115  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.4204368  0.92636102 0.02381678 0.6197077  0.03032015 0.07419459
  0.02200084 0.25377664 0.         0.         0.         0.
  1.         0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.6460402  0.98176509 0.07139321 0.69894516 0.01423712 0.03402137
  0.01175238 0.24104393 1.         0.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.7875104  0.97633839 0.19463311 0.78030962 0.00810043 0.01780545
  0.00735066 0.18643373 1.         0.         0.         0.
  0.         0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.83909893 0.99939853 0.27313    0.82684565 0.00607773 0.01244711
  0.00566474 0.14896488 0.         0.         0.         0.
  1.         0.6       ]]"
5,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.87795508  1.         -0.39659083  0.34659654  0.00820231  0.03100782
   0.0077903   0.60640299  1.          0.          0.          0.
   0.          0.7       ]]"
6,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[ 0.93808323  0.99999553 -0.2762081   0.44053963  0.00684413  0.02345894
   0.00676645  0.52239084  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[ 0.95294917  0.99040586 -0.12236358  0.56378973  0.0062961   0.01889815
   0.0063134   0.4047026   0.          0.          0.          0.
   1.          0.9       ]]"
8,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.94771647  1.         -0.54379135  0.24405029  0.00616408  0.02696457
   0.0061172   0.71670377  0.          0.          0.          0.
   1.          1.        ]]"
9,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.97386813  1.         -0.58421308  0.21940723  0.00551918  0.02516294
   0.00556884  0.74434179  0.          0.          0.          0.
   1.          1.1       ]]"
