,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.18154144  0.94260979 -0.01215271  0.53830987  0.05840228  0.14043288
   0.03609162  0.2267634   0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.08878969  0.97600281  0.10605508  0.51779121  0.09971321  0.2023744
   0.05121024  0.1289109   1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.1636391  0.96291006 0.24896163 0.71246803 0.0480375  0.09017503
  0.02922238 0.12009704 0.         0.         1.         0.
  0.         0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.15045479  0.97775859  0.29526535  0.60830766  0.0984376   0.16634245
   0.04862983  0.07828242  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.02049772 0.95921987 0.37772602 0.73046219 0.06050345 0.09861759
  0.03362148 0.07679527 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.17224026 0.94655681 0.44262862 0.80780488 0.03732356 0.05927318
  0.02299369 0.07260462 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.30343831 0.93946719 0.4945308  0.85506696 0.02391674 0.03722216
  0.01608774 0.06770644 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.41241488 0.93677628 0.53677237 0.88420552 0.01625566 0.02486613
  0.01175031 0.06292243 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.49853292 0.93689591 0.57169819 0.90273225 0.01183976 0.01782502
  0.00905264 0.05855021 1.         0.         0.         0.
  0.         1.1       ]]"
