,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.18154144  0.94260979 -0.01215271  0.53830987  0.05840228  0.14043288
   0.03609162  0.2267634   0.          0.          0.          1.
   0.          0.3       ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.14971283 0.97043496 0.23150527 0.70009691 0.05047153 0.0957232
  0.03034825 0.1233601  1.         0.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.35960484 0.95962203 0.33982569 0.80699903 0.024805   0.04450834
  0.01716779 0.10651988 0.         0.         0.         0.
  1.         0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.55395997 0.98415434 0.23575737 0.78926772 0.01557824 0.03151602
  0.01212276 0.15151528 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.69720721 0.97276366 0.33104464 0.84202039 0.00896322 0.01715312
  0.00768928 0.12417391 1.         0.         0.         0.
  0.         0.7       ]]"
6,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.76551503 0.99704403 0.39653498 0.87438977 0.00640185 0.01157966
  0.00569948 0.10192924 1.         0.         0.         0.
  0.         0.8       ]]"
7,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.79125583 0.99983907 0.4382236  0.88943762 0.00552123 0.00965169
  0.00499567 0.09039371 1.         0.         0.         0.
  0.         0.9       ]]"
8,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.80612075 0.99790955 0.4838517  0.90309525 0.00491286 0.00826947
  0.00449297 0.07922942 1.         0.         0.         0.
  0.         1.        ]]"
9,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.80666983 0.99776042 0.52291501 0.91345328 0.00460151 0.00747756
  0.00421146 0.07025606 1.         0.         0.         0.
  0.         1.1       ]]"
