,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.0515445   0.96680558  0.03193562  0.48253059  0.09660663  0.21187259
   0.05094441  0.1580458   0.          0.          0.          0.
   1.          0.4       ]]"
3,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.33432835  1.         -0.33244869  0.36183947  0.04164578  0.13451509
   0.02781467  0.43418506  1.          0.          0.          0.
   0.          0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[ 0.68272281  0.99965119 -0.14985855  0.54139572  0.01469342  0.04287993
   0.01232452  0.38870648  0.          1.          0.          0.
   0.          0.6       ]]"
5,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[-0.1462938   1.         -0.06273496  0.3853288   0.11905771  0.27594471
   0.0583608   0.16130807  0.          0.          1.          0.
   0.          0.7       ]]"
6,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.47460392  1.         -0.07244561  0.21902859  0.19314316  0.42532089
   0.07650671  0.08600063  0.          0.          1.          0.
   0.          0.8       ]]"
7,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.66308379  1.         -0.15197492  0.12137309  0.22538853  0.51531875
   0.07894546  0.05897412  0.          0.          0.          1.
   0.          0.9       ]]"
8,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[-0.72579944  1.         -0.58916807  0.03604146  0.18938456  0.63584214
   0.06343327  0.07529859  0.          1.          0.          0.
   0.          1.        ]]"
9,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.68628317  0.99999869 -0.2430329   0.0930786   0.2215939   0.54783726
   0.07639268  0.06109755  0.          1.          0.          0.
   0.          1.1       ]]"
