,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          0.          1.
   0.          0.2       ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.18865225  0.9031328   0.10440199  0.4336313   0.12676372  0.2603943
   0.06246876  0.11674192  0.          1.          0.          0.
   0.          0.3       ]]"
2,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.62966734  1.          0.03296215  0.19492424  0.22814135  0.44392633
   0.08180052  0.05120751  0.          0.          1.          0.
   0.          0.4       ]]"
3,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.720828    0.99999768  0.07253199  0.17181358  0.24799901  0.45790261
   0.08384468  0.03844014  0.          1.          0.          0.
   0.          0.5       ]]"
4,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.7568453   0.99792677  0.24350217  0.2218051   0.25848922  0.40650433
   0.08556479  0.02763653  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.7947194   0.98389786  0.20914987  0.18687449  0.26720378  0.43288288
   0.08666649  0.0263724   0.          0.          1.          0.
   0.          0.7       ]]"
6,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.84999943  1.         -0.0211894   0.10218626  0.26503181  0.52024788
   0.08232889  0.03020513  1.          0.          0.          0.
   0.          0.8       ]]"
7,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[-0.67575061  0.99997127 -0.01225406  0.15980431  0.23583823  0.47406974
   0.08203603  0.04825174  0.          0.          0.          1.
   0.          0.9       ]]"
8,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[-0.72605735  1.         -0.48697034  0.04659833  0.20120646  0.61582607
   0.06744525  0.06892389  0.          0.          0.          0.
   1.          1.        ]]"
9,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-0.17999744  1.         -0.45059422  0.16710728  0.12128124  0.39685321
   0.0579571   0.25680116  0.          0.          0.          1.
   0.          1.1       ]]"
