,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 0.         0.         1.         0.
  0.         0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[0.26396346 0.97945368 0.21670347 0.72804463 0.03726989 0.07288902
  0.02406102 0.1377354  0.         0.         0.         1.
  0.         0.4       ]]"
3,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.189943   0.98650062 0.35003245 0.78066099 0.0385986  0.06582491
  0.02372568 0.09118979 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.35956794 0.96691239 0.42668378 0.84494132 0.02174641 0.03596637
  0.01502724 0.0823187  1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.48977253 0.95597148 0.48632011 0.88015634 0.013625   0.02195898
  0.01028694 0.07397278 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.58230078 0.95106202 0.53344876 0.90080529 0.00958975 0.01509184
  0.00770379 0.06680933 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.64308882 0.94939184 0.57148206 0.91389906 0.00748845 0.01152091
  0.0062633  0.06082822 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.67981148 0.94896817 0.60276771 0.92276239 0.00634736 0.00955823
  0.00543921 0.05589281 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.69963527 0.94873929 0.62886137 0.92905146 0.00571228 0.00843238
  0.00495992 0.05184405 1.         0.         0.         0.
  0.         1.1       ]]"
