,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  0.          1.          0.          0.
   0.          0.3       ]]"
2,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.56469178  0.99846399  0.21136394  0.31096062  0.21084976  0.35349098
   0.07902468  0.0456741   0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.35298011  0.989766    0.08196299  0.35907221  0.16279492  0.32003203
   0.07011037  0.08799057  0.          1.          0.          0.
   0.          0.5       ]]"
4,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.57294202  0.99847537  0.26366413  0.33436048  0.21032894  0.33580846
   0.07844624  0.041056    1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.44314012  0.97431517  0.32236665  0.44289127  0.17119022  0.26794282
   0.07003976  0.04793599  0.          0.          1.          0.
   0.          0.7       ]]"
6,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.64338827  1.          0.15722187  0.24136427  0.23205985  0.40251216
   0.08256271  0.04150108  1.          0.          0.          0.
   0.          0.8       ]]"
7,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[-0.50081831  0.99961716  0.1478671   0.31442687  0.19690892  0.35358724
   0.0768486   0.05822841  0.          0.          1.          0.
   0.          0.9       ]]"
8,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.69030613  1.         -0.03567515  0.1468965   0.23739627  0.48612487
   0.08178341  0.04779895  1.          0.          0.          0.
   0.          1.        ]]"
9,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[-0.48222861  0.99968076  0.03465426  0.26561797  0.19520338  0.38965464
   0.07702526  0.07249875  0.          1.          0.          0.
   0.          1.1       ]]"
