,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.71219087 0.97228616 0.05653415 0.68996263 0.01190765 0.02930017
  0.0102905  0.25853896 0.         0.         0.         0.
  1.         0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.83908361 0.99233836 0.09643367 0.72681767 0.00758661 0.01828244
  0.00707558 0.24023774 0.         0.         0.         0.
  1.         0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.91011596 0.9953531  0.12523717 0.74672246 0.00587565 0.0139585
  0.00573426 0.2277091  0.         0.         0.         0.
  1.         0.5       ]]"
4,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.92673731  1.         -0.40158579  0.34195879  0.00701141  0.02686417
   0.00687303  0.61729264  1.          0.          0.          0.
   0.          0.6       ]]"
5,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[ 0.95496839  0.99928904 -0.24391954  0.46650043  0.00646477  0.021593
   0.0064652   0.49897653  0.          0.          0.          0.
   1.          0.7       ]]"
6,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.9610272   1.         -0.5333094   0.25023121  0.00594036  0.02580323
   0.00594689  0.71207827  0.          0.          0.          0.
   1.          0.8       ]]"
7,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.97687864  1.         -0.56371272  0.23128153  0.00553972  0.02480594
   0.00560155  0.73277128  0.          0.          0.          0.
   1.          0.9       ]]"
8,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.97696263  1.         -0.61422509  0.2026431   0.00534913  0.02507333
   0.00540662  0.76152778  0.          0.          0.          0.
   1.          1.        ]]"
9,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.9818303   1.         -0.57604921  0.22390966  0.00540765  0.02450859
   0.00548498  0.7406891   1.          0.          0.          0.
   0.          1.1       ]]"
