,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 1.         0.         0.         0.
  0.         0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[0.80237639 0.95110655 0.27087229 0.81459612 0.00721492 0.01499065
  0.00666927 0.15652913 1.         0.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[0.8395853  0.96278733 0.35224238 0.85404956 0.0056608  0.01095044
  0.00534439 0.12399492 1.         0.         0.         0.
  0.         0.5       ]]"
4,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.82975578 0.99998581 0.38461226 0.87244594 0.00532147 0.0098333
  0.00493403 0.1074653  1.         0.         0.         0.
  0.         0.6       ]]"
5,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.8114146  1.         0.37469479 0.86840218 0.00571878 0.01062703
  0.00523919 0.11001281 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.83410907 0.97962475 0.43361959 0.8861444  0.00498947 0.00889815
  0.00467196 0.09529606 1.         0.         0.         0.
  0.         0.8       ]]"
7,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.83258259 0.99040508 0.48285049 0.90247959 0.00457443 0.00776714
  0.00426618 0.08091275 1.         0.         0.         0.
  0.         0.9       ]]"
8,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.82509446 0.99131292 0.52433568 0.91349655 0.00437025 0.00713469
  0.00405637 0.07094213 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.81747389 0.97289801 0.56134421 0.92027819 0.00430696 0.00683991
  0.00400298 0.06457196 1.         0.         0.         0.
  0.         1.1       ]]"
