,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.42013589  0.99958783 -0.03885442  0.26015815  0.18134648  0.39132294
   0.07445068  0.09272173  0.          1.          0.          0.
   0.          0.2       ]]"
1,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.5975123   0.99965566  0.17701006  0.27498889  0.22047806  0.37884811
   0.08083565  0.04484927  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.67535001  0.98623514  0.20456299  0.24239901  0.23967451  0.39812604
   0.08393019  0.03587032  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.47860268  0.98313212  0.07141891  0.28075588  0.19443327  0.37812957
   0.07733989  0.06934146  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.58604223  0.97976613  0.15651523  0.26475012  0.21897402  0.3871426
   0.08138904  0.04774422  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.66744161  0.97577143  0.18702117  0.2354349   0.23832916  0.40447694
   0.08415838  0.0376006   1.          0.          0.          0.
   0.          0.7       ]]"
6,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[-0.52971411  0.97546327  0.23888578  0.33873585  0.20148787  0.33462539
   0.07784418  0.04730666  0.          1.          0.          0.
   0.          0.8       ]]"
7,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.69003481  0.99985439  0.31118092  0.28973034  0.23964897  0.35856405
   0.08284262  0.02921402  1.          0.          0.          0.
   0.          0.9       ]]"
8,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[-0.58837944  0.98536241  0.31133839  0.34640279  0.21244383  0.32563007
   0.07881257  0.03671072  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.47633788  0.96274239  0.34694487  0.43132195  0.17930146  0.27405599
   0.07208009  0.04324055  0.          0.          1.          0.
   0.          1.1       ]]"
