,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 1.         0.         0.         0.
  0.         0.3       ]]"
2,[3.],[[[1 0 0 0 0]]],[[2.]],[2],[3.],[[0 0 0 0 0]],"[[0.79643178 0.99895138 0.25174212 0.81551301 0.0071461  0.01480793
  0.00647832 0.15605463 0.         0.         1.         0.
  0.         0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[0.33611575 0.99262035 0.2920168  0.7880435  0.02731659 0.0503029
  0.0184149  0.11592215 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.5138846  0.97323179 0.38117605 0.84856766 0.0145653  0.02575562
  0.01109746 0.10001393 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.63179898 0.96339732 0.44918245 0.88062698 0.00928341 0.01583334
  0.00766453 0.08659181 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.70160604 0.95914215 0.50246859 0.89980435 0.00691622 0.01140401
  0.00598584 0.07588961 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.73817235 0.95724332 0.54550886 0.91244936 0.0057702  0.00921913
  0.00511905 0.06744233 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.75387537 0.95598328 0.58109629 0.92133576 0.00518737 0.00805232
  0.00465253 0.06077207 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.75715095 0.95470458 0.61094439 0.92783284 0.00488989 0.00739639
  0.00439807 0.05548282 1.         0.         0.         0.
  0.         1.1       ]]"
