,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 0.         0.         1.         0.
  0.         0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[0.26396346 0.97945368 0.21670347 0.72804463 0.03726989 0.07288902
  0.02406102 0.1377354  0.         0.         0.         0.
  1.         0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.49142301 0.98880267 0.15646318 0.7391324  0.02055224 0.04408385
  0.01532333 0.18090817 0.         0.         0.         0.
  1.         0.5       ]]"
4,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.72350615  1.         -0.11247905  0.57319915  0.01272976  0.0361772
   0.01096628  0.36692756  1.          0.          0.          0.
   0.          0.6       ]]"
5,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.85159761  0.99999309 -0.03172703  0.63894445  0.00812466  0.02197067
   0.00761132  0.323349    1.          0.          0.          0.
   0.          0.7       ]]"
6,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[0.89539886 0.99999321 0.03751741 0.68984902 0.00668966 0.01712776
  0.00645175 0.27988181 0.         0.         0.         0.
  1.         0.8       ]]"
7,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.93054515  1.         -0.42636511  0.32357562  0.0068767   0.0269643
   0.0067561   0.63582736  0.          0.          0.          1.
   0.          0.9       ]]"
8,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[ 0.72177118  1.         -0.59617537  0.21577421  0.01224963  0.05391547
   0.01049384  0.7075668   0.          0.          0.          0.
   1.          1.        ]]"
9,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.9277007   1.         -0.44388056  0.31101441  0.00689818  0.02746646
   0.00676362  0.64785731  0.          0.          0.          0.
   1.          1.1       ]]"
