,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          1.          0.          0.
   0.          0.2       ]]"
1,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.24821606  0.9999426   0.15893164  0.47316009  0.13125683  0.24433555
   0.06034822  0.09089937  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.03192369  0.97733641  0.27952427  0.65845835  0.07577246  0.13274421
   0.04042467  0.09260024  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.28763905  0.97932059  0.31290916  0.53947568  0.12947895  0.20987268
   0.05849782  0.062675    1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.14035624  0.95892006  0.38036567  0.65790147  0.08984064  0.14187337
   0.04498211  0.06540243  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.00366578  0.94379681  0.43491465  0.74550515  0.06094232  0.09448127
   0.03352255  0.06554878  0.          1.          0.          0.
   0.          0.7       ]]"
6,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.52424181  0.99999738  0.44547576  0.47371298  0.17972457  0.24543834
   0.06926562  0.0318584   0.          1.          0.          0.
   0.          0.8       ]]"
7,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-0.73947936  1.          0.30716693  0.25987509  0.25292337  0.37636608
   0.08466409  0.02617139  0.          1.          0.          0.
   0.          0.9       ]]"
8,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-0.82434142  1.          0.16368599  0.16235383  0.27196899  0.45373598
   0.08604863  0.02589261  0.          0.          1.          0.
   0.          1.        ]]"
9,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.86790329  1.         -0.04464586  0.09253577  0.26562008  0.53085071
   0.08154109  0.02945239  0.          0.          1.          0.
   0.          1.1       ]]"
