,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 0.         0.         0.         0.
  1.         0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.82949525 0.98438674 0.16169113 0.76472086 0.00733328 0.01668169
  0.00681847 0.20444572 0.         0.         1.         0.
  0.         0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[0.38535541 0.9912855  0.21270141 0.75553972 0.02619988 0.05233297
  0.01822994 0.14769751 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.57777619 0.97472996 0.31847161 0.82888311 0.01311318 0.02481518
  0.01040288 0.12278567 1.         0.         0.         0.
  0.         0.6       ]]"
5,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.68900895 0.99680293 0.38751048 0.86799693 0.00822361 0.01479014
  0.0069668  0.1020225  1.         0.         0.         0.
  0.         0.7       ]]"
6,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.7376402  0.99998695 0.40938547 0.87828094 0.0068183  0.01211434
  0.0059565  0.09682981 1.         0.         0.         0.
  0.         0.8       ]]"
7,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.77203268 0.99983847 0.44899207 0.89220816 0.00576178 0.00993955
  0.00514922 0.08694123 1.         0.         0.         0.
  0.         0.9       ]]"
8,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.77715468 0.99998719 0.46755525 0.89792728 0.00550441 0.00934557
  0.0049362  0.08228663 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.79894859 0.97725886 0.51335675 0.90838355 0.00491296 0.0081071
  0.00450332 0.07409304 1.         0.         0.         0.
  0.         1.1       ]]"
