,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.40810305  0.99840993 -0.01162578  0.27968329  0.17841849  0.37663496
   0.07386927  0.09139395  0.          1.          0.          0.
   0.          0.2       ]]"
1,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-0.63250738  0.99999803  0.1005505   0.22158718  0.22968231  0.42018858
   0.08225276  0.04628913  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.69816041  0.98722219  0.16165626  0.21277559  0.24515758  0.4214339
   0.08452875  0.03610425  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.74922431  0.97891748  0.17539975  0.19277194  0.25681582  0.43338966
   0.08590364  0.03111894  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.78789914  0.97341681  0.16760069  0.17216261  0.26488259  0.44797271
   0.08655366  0.02842853  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.81691241  0.96982181  0.15279861  0.15502986  0.27016157  0.46126983
   0.08672115  0.02681756  0.          0.          0.          0.
   1.          0.7       ]]"
6,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[-0.61670649  1.         -0.35170344  0.08548202  0.20175767  0.55738479
   0.07269295  0.08268249  0.          0.          1.          0.
   0.          0.8       ]]"
7,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.72322351  1.         -0.37694055  0.06157655  0.21312876  0.59079474
   0.07164582  0.06285416  0.          1.          0.          0.
   0.          0.9       ]]"
8,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-0.73500192  0.99999952 -0.16628082  0.09843359  0.23546466  0.53825462
   0.07870463  0.0491425   0.          0.          1.          0.
   0.          1.        ]]"
9,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.8015939   1.         -0.21003363  0.07497669  0.24048904  0.5650298
   0.07695404  0.04255041  0.          0.          1.          0.
   0.          1.1       ]]"
