,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          0.          1.
   0.          0.2       ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.18865225  0.9031328   0.10440199  0.4336313   0.12676372  0.2603943
   0.06246876  0.11674192  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.08564256 0.9590646  0.07227696 0.56891751 0.06925867 0.15062508
  0.04003718 0.17116156 0.         0.         0.         0.
  1.         0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.35923639 0.98303342 0.07636191 0.66389954 0.03287919 0.07418714
  0.0225246  0.20650959 0.         0.         0.         0.
  1.         0.5       ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.66959959  1.         -0.36528912  0.36899552  0.0158048   0.05591042
   0.01311675  0.5461725   1.          0.          0.          0.
   0.          0.6       ]]"
5,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[ 0.86327779  0.99992985 -0.21419865  0.49252743  0.00858564  0.02744525
   0.00809088  0.4633508   0.          0.          0.          0.
   1.          0.7       ]]"
6,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.93389666  1.         -0.56524253  0.2314053   0.00636156  0.02830242
   0.00625558  0.72767508  0.          0.          0.          0.
   1.          0.8       ]]"
7,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.97452545  1.         -0.54977638  0.23972081  0.00563096  0.0248878
   0.00568586  0.72407454  0.          0.          0.          0.
   1.          0.9       ]]"
8,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.97610044  1.         -0.61237293  0.20366612  0.00537147  0.02513191
   0.00542625  0.76040429  0.          0.          0.          0.
   1.          1.        ]]"
9,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.97856688  1.         -0.62056291  0.19920345  0.0052963   0.0249758
   0.00535847  0.76516598  0.          0.          0.          0.
   1.          1.1       ]]"
