,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.71219087 0.97228616 0.05653415 0.68996263 0.01190765 0.02930017
  0.0102905  0.25853896 1.         0.         0.         0.
  0.         0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.82540864 0.97387773 0.1799683  0.77250654 0.00734978 0.01650104
  0.00684001 0.19680266 1.         0.         0.         0.
  0.         0.4       ]]"
3,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.86003888 0.99941194 0.25997317 0.82106501 0.00579668 0.01205969
  0.00547599 0.15560263 1.         0.         0.         0.
  0.         0.5       ]]"
4,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.86574936 0.99987632 0.31852013 0.8474949  0.005246   0.01035969
  0.00497611 0.13192326 1.         0.         0.         0.
  0.         0.6       ]]"
5,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.86585546 0.99828678 0.37971216 0.87113774 0.00480089 0.00897575
  0.00455913 0.11052643 1.         0.         0.         0.
  0.         0.7       ]]"
6,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.85711265 0.99811625 0.43246138 0.88890713 0.00454896 0.00809588
  0.00429778 0.0941503  1.         0.         0.         0.
  0.         0.8       ]]"
7,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.8411082  0.99944466 0.47473669 0.9015128  0.00446289 0.00761823
  0.00417274 0.08223344 1.         0.         0.         0.
  0.         0.9       ]]"
8,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.83243585 0.99258173 0.51682431 0.9118883  0.00431786 0.0071032
  0.00402495 0.07266563 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.82324088 0.9737035  0.55473173 0.9189378  0.00427303 0.00683177
  0.00398506 0.06597239 1.         0.         0.         0.
  0.         1.1       ]]"
