,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  0.          1.          0.          0.
   0.          0.3       ]]"
2,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.56469178  0.99846399  0.21136394  0.31096062  0.21084976  0.35349098
   0.07902468  0.0456741   1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.41650605  0.97520804  0.29146406  0.44167933  0.16647685  0.26916748
   0.06925882  0.05341754  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.27907664  0.9555074   0.35429072  0.56125599  0.12513408  0.19753025
   0.05731     0.05876968  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.14932117  0.94014955  0.40549535  0.66100687  0.09077553  0.14093864
   0.04547158  0.06180736  0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.4738704   0.18478586  0.47293058  0.22725396  0.21592872  0.40064001
   0.11187129  0.04430598  0.          0.          1.          0.
   0.          0.8       ]]"
7,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.70851058  1.         -0.60696429  0.036028    0.18558228  0.63519537
   0.06285053  0.08034379  0.          1.          0.          0.
   0.          0.9       ]]"
8,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.6340245   0.99907088 -0.12264377  0.13864248  0.2223811   0.49794149
   0.07941978  0.06161519  0.          1.          0.          0.
   0.          1.        ]]"
9,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-0.74344552  1.         -0.07741021  0.11785948  0.24389026  0.51363736
   0.08114205  0.0434709   0.          0.          1.          0.
   0.          1.1       ]]"
