,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.34695849  0.93137944 -0.01755302  0.28550351  0.16686307  0.36772624
   0.0734477   0.10645942  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.08056761  0.93059677  0.16794237  0.5455057   0.0967512   0.18931261
   0.05072075  0.11770981  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.14087261 0.93127644 0.29558453 0.72147495 0.0498909  0.09053683
  0.03022456 0.10787276 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.32215434 0.93380457 0.38815957 0.81560338 0.02661983 0.04587434
  0.01814006 0.09376244 0.         0.         1.         0.
  0.         0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.06762712  0.96999443  0.4042446   0.71055877  0.07263613  0.11325679
   0.03799761  0.06555068  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.06906581 0.95190752 0.45709369 0.78484356 0.04838333 0.07426477
  0.02783296 0.06467541 0.         0.         1.         0.
  0.         0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.23617889  0.96859574  0.44550979  0.64673471  0.10379986  0.15127201
   0.04871587  0.0494775   1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.13202341  0.94807065  0.4707962   0.70855218  0.08036978  0.1176253
   0.04063403  0.05281878  0.          0.          1.          0.
   0.          1.        ]]"
9,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.5288853   1.          0.23499246  0.34603158  0.19992986  0.33004463
   0.0766718   0.04732217  0.          0.          1.          0.
   0.          1.1       ]]"
