,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.52492839  0.64596248 -0.03393315  0.4905757   0.02850506  0.08368955
   0.02421689  0.37301281  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.69989914 0.82731956 0.19583604 0.73748183 0.01235908 0.02832582
  0.01111729 0.21071601 1.         0.         0.         0.
  0.         0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.7810002  0.91096109 0.31388456 0.82573426 0.00760966 0.01539014
  0.00703048 0.14423551 1.         0.         0.         0.
  0.         0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.81676722 0.94505322 0.39240357 0.8659606  0.00584792 0.01093966
  0.00547316 0.11177867 1.         0.         0.         0.
  0.         0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.82831347 0.9575032  0.45252007 0.88887757 0.00506709 0.00895184
  0.00476152 0.0923419  1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.82686055 0.96108997 0.50168544 0.90391755 0.00468465 0.0079027
  0.0043949  0.07910025 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.81847548 0.96111655 0.54306173 0.9146046  0.00449288 0.00728938
  0.00419369 0.06941948 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.80642915 0.95971882 0.57827955 0.92253113 0.00440575 0.00691239
  0.00408352 0.06206713 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.79251009 0.95776576 0.60835016 0.92854702 0.00438317 0.0066805
  0.00402973 0.05635954 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.77772987 0.95562327 0.63399726 0.9331665  0.00440437 0.00654664
  0.00401429 0.0518682  1.         0.         0.         0.
  0.         1.1       ]]"
