,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.71219087 0.97228616 0.05653415 0.68996263 0.01190765 0.02930017
  0.0102905  0.25853896 0.         0.         0.         0.
  1.         0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.83908361 0.99233836 0.09643367 0.72681767 0.00758661 0.01828244
  0.00707558 0.24023774 1.         0.         0.         0.
  0.         0.4       ]]"
3,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.87922186 0.99957883 0.18482181 0.78258651 0.00601256 0.01343529
  0.00574676 0.19221887 0.         0.         1.         0.
  0.         0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[0.42161283 0.99363494 0.23046145 0.77194512 0.02301102 0.04548879
  0.01638247 0.14317267 1.         0.         0.         0.
  0.         0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.60198152 0.97591686 0.33078775 0.83643579 0.01195737 0.02246574
  0.0096335  0.1195076  1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.70848233 0.96750557 0.40639341 0.87083453 0.00779381 0.01398976
  0.00675129 0.10063071 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.76299787 0.96382701 0.46562046 0.89197201 0.00603227 0.0103805
  0.00542289 0.08619225 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.78607321 0.96180511 0.51375252 0.90625381 0.00520991 0.00862635
  0.00475946 0.07515039 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.79157388 0.96009982 0.5538463  0.91646624 0.00480437 0.0076843
  0.00440874 0.06663645 1.         0.         0.         0.
  0.         1.1       ]]"
