,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.70789766 0.92090344 0.15821408 0.74098551 0.01143872 0.02617788
  0.0100319  0.21136597 1.         0.         0.         0.
  0.         0.3       ]]"
2,[3.],[[[1 0 0 0 0]]],[[2.]],[2],[3.],[[0 0 0 0 0]],"[[0.79643178 0.99895138 0.25174212 0.81551301 0.0071461  0.01480793
  0.00647832 0.15605463 1.         0.         0.         0.
  0.         0.4       ]]"
3,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[0.83466387 0.99987006 0.31184292 0.84405565 0.00583463 0.01152634
  0.00542364 0.13315971 1.         0.         0.         0.
  0.         0.5       ]]"
4,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.82824796 1.         0.30767095 0.84214914 0.00598673 0.01185705
  0.00554147 0.13446552 1.         0.         0.         0.
  0.         0.6       ]]"
5,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.85059392 0.99384177 0.37449461 0.86821371 0.00510153 0.00957308
  0.00480354 0.11230804 1.         0.         0.         0.
  0.         0.7       ]]"
6,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.85222191 0.99274498 0.43114525 0.88762468 0.00465889 0.00831161
  0.00439525 0.09500963 1.         0.         0.         0.
  0.         0.8       ]]"
7,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.84463423 0.99217546 0.47956872 0.9020288  0.00441961 0.0075379
  0.00415165 0.08186197 0.         0.         0.         0.
  1.         0.9       ]]"
8,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[0.89741433 1.         0.14523271 0.76005274 0.00594975 0.01382348
  0.00575136 0.21442258 0.         0.         0.         0.
  1.         1.        ]]"
9,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.92080051  1.         -0.3963542   0.34601074  0.00715529  0.02725637
   0.00698744  0.61259019  0.          0.          0.          0.
   1.          1.1       ]]"
