,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.18095176  0.82936525 -0.25152034  0.20934439  0.13146457  0.38424522
   0.06645891  0.20848697  0.          1.          0.          0.
   0.          0.2       ]]"
1,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.6454066   1.         -0.2945455   0.09125641  0.21107399  0.55082995
   0.07468604  0.0721536   0.          0.          1.          0.
   0.          0.3       ]]"
2,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.717641    1.         -0.13610409  0.11010794  0.23532309  0.52510101
   0.07957039  0.04989758  0.          0.          1.          0.
   0.          0.4       ]]"
3,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.76799035  0.99999219 -0.00318462  0.13066183  0.25306872  0.49611354
   0.08292257  0.03723342  0.          0.          0.          1.
   0.          0.5       ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.77035546  0.99604404  0.12022084  0.16789083  0.25961143  0.45567244
   0.08514113  0.03168407  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.80156988  0.98426676  0.14865008  0.16267502  0.26693925  0.45615509
   0.08613838  0.02809234  0.          0.          1.          0.
   0.          0.7       ]]"
6,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.85360295  1.         -0.05519247  0.09375441  0.26260018  0.53123444
   0.0813575   0.03105346  0.          0.          0.          1.
   0.          0.8       ]]"
7,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[-0.86951417  1.         -0.56234229  0.02628038  0.20582956  0.65700436
   0.06281954  0.04806609  1.          0.          0.          0.
   0.          0.9       ]]"
8,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[-0.45640427  0.99998444 -0.2042616   0.17259134  0.1853731   0.46146607
   0.07421108  0.1063584   1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[-0.11614259  0.98298073  0.03831846  0.46072483  0.10910901  0.23362513
   0.05489198  0.14164898  1.          0.          0.          0.
   0.          1.1       ]]"
