,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.50243276  0.85770822 -0.02587904  0.57136923  0.02616211  0.06984457
   0.02045981  0.31216422  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.71219087 0.97228616 0.05653415 0.68996263 0.01190765 0.02930017
  0.0102905  0.25853896 0.         0.         0.         1.
  0.         0.3       ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.65965688 0.98885703 0.23652461 0.79942155 0.0112354  0.02311411
  0.00934968 0.15687917 1.         0.         0.         0.
  0.         0.4       ]]"
3,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.75808096 0.99983698 0.29976112 0.83657759 0.0075272  0.01482487
  0.00665716 0.13441311 1.         0.         0.         0.
  0.         0.5       ]]"
4,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.78847891 1.         0.29152608 0.83400631 0.00692917 0.0138248
  0.00624951 0.13899015 0.         0.         0.         1.
  0.         0.6       ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.68577766 0.99642825 0.38875937 0.86822438 0.00829388 0.01489308
  0.00701255 0.10157602 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.75516653 0.9765265  0.44965521 0.88855898 0.00624055 0.01082517
  0.00555806 0.08881722 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.78564161 0.96748006 0.49993706 0.90316963 0.00529784 0.00886172
  0.00482897 0.07784185 1.         0.         0.         0.
  0.         0.9       ]]"
8,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[0.76951838 0.99998313 0.51348543 0.91031992 0.00523106 0.00850799
  0.00466987 0.07127117 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.78606999 0.97611237 0.55260766 0.91778749 0.00479919 0.00762847
  0.00436562 0.06541926 1.         0.         0.         0.
  0.         1.1       ]]"
